timestamp,price,volume,returns,ma_5,ma_20,volatility,target
2020-01-08 23:00:00,88.92978609346378,1188976.5020311442,0.017127975886469447,89.58797314876527,88.89050626226036,0.01898677591995287,0.00429105520718287
2020-01-09 00:00:00,89.3113887151538,491935.34271140647,0.004281874882604079,88.95628764871395,89.20906484875248,0.018951469712379748,-0.02460696420243902
2020-01-09 01:00:00,87.1137065701699,595464.5855639285,-0.02491477557423976,88.19563981238501,89.38934735956438,0.019977252617829743,0.0034696237749449743
2020-01-09 02:00:00,87.41595835760934,271210.6487319779,0.00346361851702364,88.03808179946927,89.56157249886326,0.01996395703175425,0.007736117915545293
2020-01-09 03:00:00,88.0922185191642,467210.4005506762,0.007706347594576736,88.1726116511122,89.69757312352806,0.019721680425801347,-0.01752182450690898
2020-01-09 04:00:00,86.54868212584714,257825.09753304883,-0.01767714872402266,87.69639085758887,89.75528678400136,0.020186672554751726,0.0030792332479296913
2020-01-09 05:00:00,86.81518570541354,76013.08825538722,0.0030745021189105583,87.19715025564082,89.70038014934205,0.019067739047196188,0.0011648522829452723
2020-01-09 06:00:00,86.9163125726768,924949.5953184562,0.0011641743689199979,87.1576714561422,89.6737352496588,0.01903924564387821,-0.022600109283605785
2020-01-09 07:00:00,84.95199441000626,1103261.475071069,-0.022859405956612462,86.66487866662159,89.30440819326195,0.014697807879019231,0.00718141074341716
2020-01-09 08:00:00,85.56206957533699,966243.7301484182,0.007155747206965666,86.15884887785614,88.90744870796179,0.014424033548818395,0.011278822185319726
2020-01-09 09:00:00,86.52710894388518,622677.6150169474,0.011215690527364689,86.15453424146376,88.63820343928016,0.014502869142653882,0.021897327967454583
2020-01-09 10:00:00,88.4218214265051,477690.3447798999,0.021661024863505542,86.47586138568207,88.56107510957914,0.01482192834854724,0.02129970937766923
2020-01-09 11:00:00,90.30518052553383,1990212.721894755,0.02107604104069806,87.15363497625347,88.53449930526455,0.015455238195271054,-0.02717725527019965
2020-01-09 12:00:00,87.85093358216993,732058.0548015935,-0.027553387359141823,87.7334228106862,88.40546448265155,0.01660286507033566,-0.018581692275429273
2020-01-09 13:00:00,86.21851456823687,652354.3915152494,-0.018756500798302458,87.86471180926618,88.1297772610438,0.016599167802272365,0.010353940238109649
2020-01-09 14:00:00,87.11121591549498,25976.553942014474,0.010300705344173195,87.98153320358814,87.85510786285151,0.01663348733060909,0.010328695520642972
2020-01-09 15:00:00,88.01096114111911,417407.88141079765,0.010275719018244176,87.89936114651093,87.63216510913693,0.016897708225829207,0.01035419119182035
2020-01-09 16:00:00,88.92224345975013,478351.3648988052,0.010300953726120958,87.62277373335421,87.53242999453371,0.016767636097872587,0.08010108050104492
2020-01-09 17:00:00,96.0450112414531,508865.5141979992,0.07705462981309442,89.26158926521084,87.92449313549697,0.022968355296367152,0.01148324220178143
2020-01-09 18:00:00,97.14791936781153,867911.0548652706,0.01141781021386334,91.44747022512577,88.41091064084007,0.022803480451121995,0.02297117823432404
2020-01-09 19:00:00,99.37952153870326,762717.1043528689,0.02271131280361198,93.90113134976743,88.93339741310204,0.022989631838246496,0.01926322236004019
2020-01-09 20:00:00,101.2938913601377,936251.3582748198,0.019080035269864046,96.55771739357114,89.53252254535124,0.02318381729283521,0.013113056864886063
2020-01-09 21:00:00,102.62216391760879,1447673.1287868812,0.01302782502611596,99.29770148514288,90.30794541272319,0.02201866208657171,-0.0062855476691591194
2020-01-09 22:00:00,101.9771274143924,1676570.4014851649,-0.006305384892806912,100.48412471973073,91.03600386556234,0.022236353271092635,0.015295176407281508
2020-01-09 23:00:00,103.53688556770335,1266284.743831391,0.015179384409865349,101.7619179597091,91.8082372179893,0.022299101631937886,-0.015337665593078142
2020-01-10 00:00:00,101.94887144031712,3112798.7250042055,-0.015456504290751436,102.27578794003188,92.5782466837128,0.022169266297234685,-0.00472517321203203
2020-01-10 01:00:00,101.46714536399044,18400.844582700025,-0.004736372134800178,102.31043874080243,93.31084466664164,0.022332293653778767,-0.009660307487093234
2020-01-10 02:00:00,100.48694153993671,217879.91071251294,-0.00970727095658207,101.883394265268,93.98937611500465,0.022632540431311125,0.0016388241947438154
2020-01-10 03:00:00,100.65162197098816,7591.618531415689,0.0016374827877264511,101.61829317658716,94.77435749305374,0.021554244888555164,0.04738142816036239
2020-01-10 04:00:00,105.42063956663048,1042632.9264077516,0.046293171333470176,101.99504397637259,95.76728599261841,0.02314565070107974,-0.03665656828717467
2020-01-10 05:00:00,101.55628069347867,2283082.0100664767,-0.03734530385183496,101.9165258270049,96.51874458009809,0.025488099085194862,0.013819826828420867
2020-01-10 06:00:00,102.95977090600105,279029.34427777346,0.01372520380749027,102.21505093540702,97.24564205407287,0.025325615802787634,-0.03173969470211768
2020-01-10 07:00:00,99.6918592108446,2617769.166223719,-0.03225431742379303,102.0560344695886,97.71497598833841,0.02660834549355166,-0.009394233193217971
2020-01-10 08:00:00,98.75533063795247,62159.90193872064,-0.00943863731578867,101.67677620298146,98.26019584112755,0.02573798458546614,0.022017905758162204
2020-01-10 09:00:00,100.92971620105506,2724728.9230001178,0.021779011939347323,100.77859152986636,98.99575592276845,0.02529043331863783,0.001286427120327449
2020-01-10 10:00:00,101.05955492522305,433282.4793065384,0.0012856003819092553,100.67924637621525,99.69317287325485,0.025325275948245653,-0.02132424895753826
2020-01-10 11:00:00,98.90453581645959,106940.46139193686,-0.021554895558586123,99.86819935830695,100.2378516070219,0.026124346668403728,-0.014204228554735021
2020-01-10 12:00:00,97.49967318462262,665282.5488994116,-0.014306074185199365,99.42976215306255,100.66672309326552,0.026479958367353423,0.013684745523797837
2020-01-10 13:00:00,98.83393140080764,296758.56307817186,0.013591954978693517,99.44548230563359,100.80616910123324,0.0204591149325739,-0.014501163130742012
2020-01-10 14:00:00,97.40072443871196,335294.992591662,-0.014607332634342734,98.73968395316498,100.81880935477827,0.0206175310167635,0.00433855619318213
2020-01-10 15:00:00,97.82330295494596,367143.7871612786,0.004329171791639498,98.09243355910955,100.74099842559039,0.019957045027495686,0.0009118522828144293
2020-01-10 16:00:00,97.91250335705787,1624683.0199654235,0.0009114367980762757,97.89402706722922,100.5719290254364,0.019411054087589065,-0.01294745802875541
2020-01-10 17:00:00,96.64478532935199,774707.1381382605,-0.013032006952116343,97.7230494961751,100.27306009602356,0.019244502540476518,0.04381146261456781
2020-01-10 18:00:00,100.87893472870184,372960.69575345254,0.04287888178650651,98.13205016175392,100.21815046173904,0.021776031922776835,0.012759091847665216
2020-01-10 19:00:00,102.16605832239998,942464.7609545124,0.012678380446360224,99.08511693849152,100.14960909947385,0.02168800625074871,-0.03969357403016294
2020-01-10 20:00:00,98.11072232300985,1259311.7246481013,-0.04050285173315214,99.1426008121043,99.95770164360849,0.023253580780499845,0.003736047988582847
2020-01-10 21:00:00,98.47726868980314,318311.742208046,0.003729086295388553,99.25555387865336,99.80820780989913,0.023276628245030108,-0.013148522204190272
2020-01-10 22:00:00,97.18243813582725,533666.3339591022,-0.01323572929536776,99.36308443994841,99.64298263969366,0.02335538320851741,0.017194824631900474
2020-01-10 23:00:00,98.85347311687332,129978.95952140054,0.01704866669592448,98.9579921175827,99.55307519698792,0.023721671842801818,-0.015725458021032312
2020-01-11 00:00:00,97.29895697514068,199853.56772213872,-0.015850414768654012,97.98457184813086,99.14699106741344,0.021144489897513524,-0.0022920979519061024
2020-01-11 01:00:00,97.07593823513537,1142933.69262617,-0.0022947288293379805,97.77761503055595,98.92297394449626,0.019634646578834767,0.010150920148271014
2020-01-11 02:00:00,98.06134833247872,200206.56148364724,0.010099745579609144,97.69443095909106,98.67805281582015,0.01949558128456396,0.017465879268006468
2020-01-11 03:00:00,99.7740760033117,744784.4997321,0.01731510388340243,98.21275853258797,98.6821636554435,0.01863742409121,-0.023720077784392446
2020-01-11 04:00:00,97.40742715964727,1234590.9994396856,-0.024005928141115525,97.92354934114276,98.61476848152824,0.019300266230144875,-0.006667696321715155
2020-01-11 05:00:00,96.75794401586715,113030.88352047042,-0.006690024716818968,97.81534674928804,98.40617987226884,0.018592991390548774,-0.009453934121404939
2020-01-11 06:00:00,95.84320078741855,837738.8725681468,-0.009498906223219123,97.56879925974468,98.14536216537863,0.018645621619414847,-0.012981587444740428
2020-01-11 07:00:00,94.59900389541286,296470.96009248414,-0.013066584651474238,96.87633037233152,97.93008556932628,0.018285786101617744,0.03593985258925758
2020-01-11 08:00:00,97.99887815050461,3294862.971807926,0.03530908480562194,96.52129080177009,97.95504581762039,0.019858501981390282,0.008132524997582768
2020-01-11 09:00:00,98.79585647679865,660768.3713268071,0.008099634219219111,96.79897666520036,97.95314207141993,0.0197017250165808,-0.024902369437111993
2020-01-11 10:00:00,96.33560555995751,1639858.7174353593,-0.025217679086700903,96.71450897401844,97.89988612748222,0.020250433094706387,0.01852676882988602
2020-01-11 11:00:00,98.12039305425392,799011.2499936111,0.018357238941095522,97.1699474273855,97.9147406324476,0.02066697431360595,0.04335671266734864
2020-01-11 12:00:00,102.37457074271452,44383.04927986612,0.04244312394025267,98.72506079684585,98.13784400173044,0.02273080755440986,0.020863977176724502
2020-01-11 13:00:00,104.5105114501675,1002805.9835743523,0.02064930521102294,100.02738745677843,98.53113030777122,0.022788321085975782,-0.029930343578420726
2020-01-11 14:00:00,101.38247593490752,3024200.5201247325,-0.030387399319080268,100.5447113484002,98.5563073680815,0.022072270167139127,-0.009637935956664845
2020-01-11 15:00:00,100.40535812471876,920328.4227538245,-0.009684681457325027,101.35866186135245,98.46827235819745,0.021975702297319023,0.025661964315723207
2020-01-11 16:00:00,102.9819568420227,1710302.2147077292,0.025338222983732454,102.3309746189062,98.71183408414808,0.02061546206583134,-0.014053700961390914
2020-01-11 17:00:00,101.53467921614605,2155946.530154033,-0.014153389312375616,102.1629963135925,98.86470461046522,0.02094105109797945,0.008915900521188291
2020-01-11 18:00:00,102.43995231548797,258874.06583650023,0.008876388562924569,101.74888448665659,99.12758031944826,0.020702880815624346,0.015613314826915525
2020-01-11 19:00:00,104.0393795418439,238314.09418015575,0.015492681068586736,102.28026520804387,99.3868756406968,0.020648715099893383,-0.018367826400097043
2020-01-11 20:00:00,102.1284022796455,944127.0647095303,-0.01853860943156166,102.62487403902921,99.62834790592203,0.020783150177166993,-0.0011897987487683448
2020-01-11 21:00:00,102.00689003439946,529377.4323335773,-0.0011905071212360016,102.42986067750458,99.87489549588524,0.02077142358745426,-0.06276886049993324
2020-01-11 22:00:00,95.60403378379822,1831714.9821689238,-0.06482534680138145,101.24373159103502,99.75202976845121,0.025534755445378792,-0.020279304789803887
2020-01-11 23:00:00,93.66525044356186,2302816.353712856,-0.020487752826685798,99.48879121664979,99.44658849046372,0.02548580229278612,-0.005038626348531694
2020-01-12 00:00:00,93.19330624473511,436060.4784235147,-0.005051363027863206,97.31957655722803,99.23588244471811,0.02501791067915733,-0.024646845321006805
2020-01-12 01:00:00,90.89638524076791,270327.61460844305,-0.02495566363929699,95.07317314945251,98.94280450596315,0.02551839958852645,0.033187027055987306
2020-01-12 02:00:00,93.91296603704473,1516519.2957924488,0.03264822607863271,93.45438834998157,98.84629276844446,0.026678229600458698,-0.028197639056531942
2020-01-12 03:00:00,91.2648421180038,321316.12273416575,-0.028602827559212653,92.58655001682268,98.679584679574,0.027267234558727753,-0.008762275267471087
2020-01-12 04:00:00,90.46515444912356,1729428.925519035,-0.008800889733939676,91.94653081793503,98.30289849450494,0.02585557747326679,0.002618233147062554
2020-01-12 05:00:00,90.70201331515639,551193.3007554102,0.002614811545721827,91.44827223201928,97.89820633642285,0.025749360790033815,0.029244940336199843
2020-01-12 06:00:00,93.35458828293135,1101265.5032053702,0.02882546578132231,91.93991284045197,97.74915547257153,0.026266293078182328,-0.028308821914300508
2020-01-12 07:00:00,90.711829868347,100412.0172911258,-0.028717243023588787,91.29968560671242,97.37872731327619,0.02649465419007158,0.023535975555850852
2020-01-12 08:00:00,92.8468212787549,977792.0690653742,0.02326327504309919,91.61608143886264,96.90233984007821,0.0250348799614135,0.00020468216492797175
2020-01-12 09:00:00,92.86582536714093,601056.137962785,0.000204661220391741,92.09621562246612,96.32010553592688,0.024345311647618804,-0.019438755738907854
2020-01-12 10:00:00,91.060629271337,883360.1040666049,-0.01963017302095902,92.16793881370224,95.80401320274835,0.023890573726838064,0.009284909283875598
2020-01-12 11:00:00,91.906118953454,183939.91492315792,0.009242069485265415,91.87824494780676,95.3790512441851,0.024084683813513752,0.003989129391349655
2020-01-12 12:00:00,92.27274435381611,1335121.3047485326,0.003981193911469401,92.19042784490058,94.8435906197748,0.023151091308500876,-0.011932572932489838
2020-01-12 13:00:00,91.1716931021332,1986294.2632118776,-0.012004337543175893,91.85540220957625,94.32544131407414,0.02311372339879991,0.0013970166196375366
2020-01-12 14:00:00,91.29906147263738,244290.32668853935,0.0013960416998003782,91.54204943067553,93.76839677193162,0.02293063967103857,-0.007676654751843759
2020-01-12 15:00:00,90.59819009854458,100610.21126280096,-0.007706271937235204,91.44956159611705,93.09633729976665,0.022379290514803283,0.002272926094074812
2020-01-12 16:00:00,90.80411308889552,23922.45993157399,0.0022703469050249607,91.22916042320536,92.53012284022915,0.02229409319453594,0.013330685233732487
2020-01-12 17:00:00,92.01459413841184,1027142.6880495873,0.013242613490420933,91.17753038012451,92.03050804542977,0.022683945280519955,0.032228788036670064
2020-01-12 18:00:00,94.98011298917893,934184.9733239181,0.03172033632290704,91.93921435753364,91.9993120056988,0.019344231823855036,-0.02445238571466346
2020-01-12 19:00:00,92.65762263114522,791195.4133835657,-0.02475630997653698,92.21092658923521,91.94893061507797,0.019600225295960335,0.04358371288385743
2020-01-12 20:00:00,96.69598585240186,263896.66294128884,0.04266066749312533,93.43048574000667,92.1240645954613,0.021802230335575983,-0.038289448868635056
2020-01-12 21:00:00,92.99354984630406,495782.6650652052,-0.03904175599045004,93.8683730914884,92.22892282573812,0.022912800839146756,-0.0030310988167384645
2020-01-12 22:00:00,92.71167720740063,902576.0475393219,-0.0030357019007116667,94.00778970528614,92.16885838425591,0.02168672741236644,0.011835839859532626
2020-01-12 23:00:00,93.80899777193609,686701.7149919159,0.011766344129691532,93.77356666183758,92.29606616695253,0.02080837605106536,0.005635658263741128
2020-01-13 00:00:00,94.33767322544277,4405133.163381326,0.005619837354700653,94.1095767806971,92.4896921057685,0.020686711740959755,-0.012376760397695752
2020-01-13 01:00:00,93.17007844745535,146691.61261532732,-0.012453990396411875,93.40439529970779,92.61309536238345,0.020939680543498797,-0.004153794040147263
2020-01-13 02:00:00,92.78306913088026,1187917.5624204637,-0.0041624450071455045,93.36229915662302,92.58451940478088,0.019936089245780813,-0.00981156808093342
2020-01-13 03:00:00,91.87272173134468,518049.6008103994,-0.009860018693176657,93.19450806141182,92.64256399793076,0.01894291359405945,-0.011718097128186833
2020-01-13 04:00:00,90.79614825466591,558965.3256517157,-0.01178729513888423,92.5919381579578,92.54003034672631,0.018351466909254394,0.017137227854372883
2020-01-13 05:00:00,92.35214253560554,1264422.8614190528,0.016992041940420494,92.19483201999034,92.51434620514955,0.01879367259596669,0.007165862512825916
2020-01-13 06:00:00,93.01392529178058,1179072.5753198145,0.007140309719300947,92.16360138885538,92.61201100617173,0.01828933673476303,-0.013762609207661591
2020-01-13 07:00:00,91.73381098711917,4739386.80786437,-0.013858191905213084,91.9537497601032,92.60339560785499,0.01847398840257637,0.018154828581999016
2020-01-13 08:00:00,93.39922260076382,137418.12413658312,0.017991997508665016,92.259049933987,92.65971952020236,0.018897441887739647,0.006164915768447798
2020-01-13 09:00:00,93.97502094093603,109937.2500406554,0.006145990417532186,92.89482447124104,92.79988591214251,0.01869467450548736,0.016390110387592305
2020-01-13 10:00:00,95.51528190783428,1288582.7656735422,0.016257242376779203,93.52745234568678,93.01069693390235,0.01898285376449938,0.012672197191654133
2020-01-13 11:00:00,96.72567039498679,863667.2504679804,0.012592576838472244,94.26980136632801,93.31707094872446,0.018964745043154617,-0.0164432101513049
2020-01-13 12:00:00,95.13518986965617,320426.59245002613,-0.016579900218441447,94.95007714283543,93.5336247877625,0.019478606674508857,-0.011141093971204108
2020-01-13 13:00:00,94.07527977934998,82750.68734779747,-0.011203620803939392,95.08528857855265,93.63665906980941,0.019524728269313056,0.015058120166798528
2020-01-13 14:00:00,95.49187664699262,89550.87106390794,0.014945872102465237,95.38865971976398,93.6622472527001,0.018472408677315415,0.012282219801188266
2020-01-13 15:00:00,96.66472886519895,2246118.512465589,0.012207405308669298,95.6185491112369,93.86260256440278,0.017668489356261478,-0.0004179445161308637
2020-01-13 16:00:00,96.62432837186647,213029.03185996402,-0.00041803187928296265,95.59828070661284,93.85901969037602,0.014869913374814657,0.002349302963874589
2020-01-13 17:00:00,96.8513281928929,390632.9929475808,0.00234654766617564,95.94150837126018,94.05190860770544,0.011697589494195441,0.02588258221683004
2020-01-13 18:00:00,99.35809065765463,257031.83009563328,0.0255532979157685,96.99807054692113,94.38422928021815,0.012745529210396398,-0.0117617116530635
2020-01-13 19:00:00,98.18946944494036,438499.2348104207,-0.0118314277767166,97.53758910651067,94.60325286386836,0.013025473686292456,0.011002029670539537
2020-01-13 20:00:00,99.26975290110812,71951.36073162983,0.010941947623400759,98.05859391369249,94.84985684765164,0.013151014732596908,-0.004035687685156386
2020-01-13 21:00:00,98.8691311818166,732012.3220255348,-0.004043853048677881,98.50755447568251,95.1348094843697,0.012775162194869155,-0.004344160781469819
2020-01-13 22:00:00,98.43962777963856,70006.84637744137,-0.004353624064544406,98.82521439303166,95.41763741680761,0.012780848991970585,0.022218777667237788
2020-01-13 23:00:00,100.62683598292,1611222.042159252,0.021975537039743802,99.07896345808471,95.85534312938637,0.013079273610777802,0.01664534233599846
2020-01-14 00:00:00,102.30180411604408,266197.307684206,0.016508326979760596,99.90143039230547,96.43062592245528,0.012745073118188236,0.016403273073611446
2020-01-14 01:00:00,103.97988854488267,776554.6911485946,0.01627019272001277,100.84345752106037,97.01201322291914,0.012713186131311121,0.026453417117895395
2020-01-14 02:00:00,106.73051190843272,2120922.8164897417,0.026109576143086583,102.4157336663836,97.69784255375174,0.013492019778181642,0.0004201650772841514
2020-01-14 03:00:00,106.7753563422173,1052332.0404102642,0.000420076832655181,104.08287937889934,98.44991982150665,0.012691028906490265,0.013732495707990733
2020-01-14 04:00:00,108.24164846490596,761335.6325747317,0.013639059425899278,105.60584187529655,99.19204111471376,0.012539705298935595,-0.006186121802078892
2020-01-14 05:00:00,107.57205244344425,392056.0424841461,-0.006205335131869121,106.65989154077658,99.87189268983917,0.012902277411563997,0.006504389307818936
2020-01-14 06:00:00,108.27174295117752,404968.1012238468,0.006483327049768842,107.51826242203556,100.50971574200634,0.012707110227338468,-0.002599476581536586
2020-01-14 07:00:00,107.99029309093378,1107109.150569736,-0.0026028610873536917,107.77021865853575,101.07294687680368,0.012763199730506714,0.0019418021606352198
2020-01-14 08:00:00,108.19998887538537,5139496.674707305,0.0019399192998543638,108.05514516516936,101.72618682709015,0.011704223493825284,0.011974264806415169
2020-01-14 09:00:00,109.49560419423041,1084233.7269652311,0.011903140508738273,108.30593631103427,102.49720304783416,0.010990216760501178,-0.016231244051119753
2020-01-14 10:00:00,107.71835432002905,815955.5109679813,-0.01636441366466945,108.33519668635122,103.108526931486,0.012064664926833845,0.042735705474924224
2020-01-14 11:00:00,112.32177418449334,1311745.5241928112,0.041847745513709206,109.14520293301439,103.89137919745069,0.014449092017962104,-0.01991928418240596
2020-01-14 12:00:00,110.08440484464039,625872.9279824089,-0.02012034762999404,109.56402528375573,104.56438302108941,0.015640303880597454,-0.02399129373539799
2020-01-14 13:00:00,107.44333755232616,62026.84348321755,-0.024283772255754645,109.41269501914387,105.09398348906106,0.017081544076804313,0.023432544720505488
2020-01-14 14:00:00,109.9610083644414,826214.2601439611,0.023162217470001356,109.50577585318607,105.6241293744004,0.0169392900854955,0.01595926401520198
2020-01-14 15:00:00,111.71590512830736,3161203.427295335,0.015833253879258716,110.30528601484173,106.30045115856873,0.0166129098553937,0.012560626611798797
2020-01-14 16:00:00,113.11912689922316,192739.16294070354,0.012482396341043103,110.4647565577877,106.9929198584745,0.016638368793820642,0.012646205619136763
2020-01-14 17:00:00,114.54965463744797,1171198.758468258,0.012566910185285598,111.3578065163492,107.77694603125607,0.016496749465682446,-0.00024490546269817504
2020-01-14 18:00:00,114.52160080127707,224311.34374225794,-0.0002449354569382925,112.7734591661394,108.58104468233799,0.01636827716699153,-0.017785033174153808
2020-01-14 19:00:00,112.48483033186916,767499.4260264465,-0.017945087429716632,113.27822355962493,109.17394439978546,0.016942608260451894,0.001517241011100623
2020-01-14 20:00:00,112.65549692957538,101674.48370236089,0.0015160911638745268,113.46614191987855,109.69162904046202,0.01676389514259431,-0.013451937250397838
2020-01-14 21:00:00,111.14006225396635,598511.6578458807,-0.013543234230242234,113.07032899082719,110.0496377259162,0.017015807189025976,0.019693808686230163
2020-01-14 22:00:00,113.32883337737168,1411256.6585424566,0.019502394668355023,112.82616473881194,110.37955379936315,0.016609551095922267,-0.002936826692561567
2020-01-14 23:00:00,112.99600623447215,427053.76148545416,-0.002941147630042773,112.52104582545094,110.69058629397588,0.016653968046677754,-0.01637440176780869
2020-01-15 00:00:00,111.14576423023108,1093361.2728760885,-0.01650994393585023,112.25323260512332,110.83579208224216,0.016985387323625922,-0.006407103250953505
2020-01-15 01:00:00,110.43364184290185,1586942.6429163502,-0.006427716833059869,111.80886158778863,110.97887155221501,0.016990647489133415,0.008292825636752266
2020-01-15 02:00:00,111.3494487791366,2619734.6927042087,0.008258629085512486,111.85073889282266,111.132756843613,0.01702368769682595,-0.011211172167946204
2020-01-15 03:00:00,110.10109093806778,267411.6877155556,-0.011274491056079495,111.2051904049619,111.2382967359697,0.017240097440790733,-0.016309936744115072
2020-01-15 04:00:00,108.30534910940983,509686.13291453477,-0.01644440791132863,110.26705897994944,111.24356474767092,0.017670287261005318,0.004885640239431499
2020-01-15 05:00:00,108.83449008116443,165365.3453224028,0.004873744229838246,109.8048041501361,111.2105090420176,0.017491086680029976,0.004911352770538446
2020-01-15 06:00:00,109.36901465555471,4890654.962048055,0.004899331422174456,109.59187871266667,111.29304205879389,0.017105406643533452,-0.010087638498109341
2020-01-15 07:00:00,108.26573957281505,2617309.0971585726,-0.010138863507422595,108.97513687140236,111.09024032820999,0.014243734494233072,-0.009376529717857407
2020-01-15 08:00:00,107.25058264828473,776435.5987991227,-0.009420766112366455,108.40503521344574,110.94854921839219,0.013711972940534754,0.00465178486149731
2020-01-15 09:00:00,107.7494892850348,1845370.9920619717,0.004640998747152726,108.29386324857076,110.96385680502765,0.012644501724370202,-0.028546316776219438
2020-01-15 10:00:00,104.67363823142833,735966.9552982863,-0.028961686829946483,107.46169287862351,110.69948829837696,0.01301630994012468,-0.027756776112867976
2020-01-15 11:00:00,101.76823549011924,977064.8486217308,-0.028149275487531104,105.94153704553644,110.20210481646757,0.013469828580301454,-0.014266144679078052
2020-01-15 12:00:00,100.31639511888271,93348.97954302181,-0.01436888442504872,104.35166815474997,109.56196822745055,0.013000964585120378,-0.004259844049210093
2020-01-15 13:00:00,99.88906292009733,1407601.4351557388,-0.004268943034236945,102.87936420911248,108.828938641583,0.012259006341632555,0.006237524148423157
2020-01-15 14:00:00,100.5121233622248,136637.33522890712,0.006218151311960092,101.43189102455048,108.12846476963041,0.012524521500390656,0.02994677313570815
2020-01-15 15:00:00,103.52213711794165,1749088.7349353393,0.02950712433899104,101.20159080185314,107.68033010893403,0.014574036824798322,0.017301153259212443
2020-01-15 16:00:00,105.31318947794037,1523389.0670186651,0.017153192464040387,101.91058159941738,107.31321473635228,0.01529567422701078,-0.0031936599832768087
2020-01-15 17:00:00,104.97685495899343,1233555.069093609,-0.0031987705992685424,102.8426735674395,107.00505437160362,0.01510729212107844,-0.00038025184398904344
2020-01-15 18:00:00,104.9369373163191,36830.368051553116,-0.00038032415805377664,103.85224844668387,106.585459568551,0.01418482657665734,-0.019850911036311092
2020-01-15 19:00:00,102.8538435092299,361154.04005155014,-0.02005058729275618,104.32059247608488,106.07835143228888,0.014636087343489399,-0.00037019418106631896
2020-01-15 20:00:00,102.81576761486248,305320.13917912747,-0.0003702627198477986,104.17931857546905,105.66185160152045,0.014393718615861391,-0.005756540039722702
2020-01-15 21:00:00,102.2239045318727,446500.26201951696,-0.005773172778402767,103.56146158625552,105.25136473596899,0.014388400449789975,0.006475245546679442
2020-01-15 22:00:00,102.8858294144569,91723.64057237763,0.0064543712067617895,103.14325647734822,104.828183767735,0.014313866499543625,-0.016408508330359783
2020-01-15 23:00:00,101.1976264254338,2763951.300892074,-0.01654461887104646,102.39539429917116,104.3830105421033,0.014503008844277195,0.010441061702610055
2020-01-16 00:00:00,102.25423708709944,806993.0187631815,0.010386930284823445,102.27547301474506,104.08045494098778,0.014553229730254432,0.03112947412428224
2020-01-16 01:00:00,105.43735771460052,364598.12194760214,0.030654778260051554,102.79979103469267,103.9105983226596,0.01631125459427642,-0.0021728389295578854
2020-01-16 02:00:00,105.20825931912852,505807.4311065991,-0.002175202969137152,103.39666199214385,103.70256055583829,0.016239773879602914,0.008066595510929364
2020-01-16 03:00:00,106.05693179146489,592763.6022426302,0.00803423444197883,104.03088246754544,103.5921201667708,0.016265235755257797,0.013898579382944476
2020-01-16 04:00:00,107.53097247708008,917777.6702207921,0.01380287983422225,105.29755167787471,103.60613965821055,0.016462512435416122,-0.007992299808643466
2020-01-16 05:00:00,106.67155270632827,725008.2520454397,-0.008024409437716725,106.18101480172045,103.55224282927523,0.01652336543213018,0.004491908145583867
2020-01-16 06:00:00,107.15071152283191,2518157.0465176464,0.004481849636208336,106.52368556336674,103.67609649384539,0.015124779927833431,0.0002518797320096855
2020-01-16 07:00:00,107.17770061533494,687092.5129207895,0.0002518480156358972,106.91757382260803,103.94656975010619,0.013469934078288082,0.0019554313381497934
2020-01-16 08:00:00,107.38727924986901,4848263.265360235,0.0019535219709766343,107.18364331428884,104.30011395665551,0.012869465445247183,-0.015341300355477427
2020-01-16 09:00:00,105.73981874453924,1906665.1133282804,-0.01546019567710933,106.82541256778067,104.59265174787761,0.013450880943992716,0.0004903236545421574
2020-01-16 10:00:00,105.79166547889669,233838.68383943188,0.0004902034851788543,106.64943512229436,104.85662885371119,0.013436275397574615,0.010009731368339159
2020-01-16 11:00:00,106.85061163134964,2667799.4605888543,0.009959965824908995,106.5894151439979,105.0230525793816,0.012007959918375194,0.029448139904210135
2020-01-16 12:00:00,109.99716339152003,123712.77950994295,0.029022872155900836,107.15330769923492,105.25725127506057,0.013064855420163142,0.019370639254131072
2020-01-16 13:00:00,112.12787876255487,1700729.5740107258,0.01918541652170414,108.10142760177209,105.61480246523865,0.013530680827321319,0.04400434272516707
2020-01-16 14:00:00,117.06199236866833,479041.6186670972,0.04306364915023113,110.3658623265979,106.2210552178561,0.016144373684280816,-0.015229786938763423
2020-01-16 15:00:00,115.27916316626636,2103523.768243236,-0.01534695125776099,112.26336186407184,106.84232120070791,0.015783302990895094,0.01759949031552077
2020-01-16 16:00:00,117.3080176819924,2025382.9191556268,0.017446412734413563,114.3548430742004,107.56693370406443,0.015924681011464197,0.003673571197734482
2020-01-16 17:00:00,117.7389570370123,1639512.6583574475,0.003666840114767035,115.90320180329886,108.3426863293214,0.015676825326816284,0.04476926152127203
2020-01-16 18:00:00,123.01004319584412,1560792.693564261,0.043796058664353446,118.07963468995669,109.34889701839077,0.017694119604421736,-0.01603599777831244
2020-01-16 19:00:00,121.03745441644544,363381.86959178676,-0.01616596570710303,118.87472709951211,110.34088841794134,0.017665604220794367,-0.01665419647271038
2020-01-16 20:00:00,119.02167287003724,84381.32920074946,-0.01679443684361552,119.6232290402663,111.17926020708826,0.018571674862809535,-0.011916284868044302
