date,period_name,predicted_strategy_idx,predicted_strategy_name,confidence,vix,spy_returns_5d,market_regime
1995-11-27,Full 30-Year Period,7,tactical_opportunity,0.33242103457450867,12.430000305175781,0.0026462557830237987,Low Volatility
1995-11-28,Full 30-Year Period,7,tactical_opportunity,0.3305616080760956,11.569999694824219,0.018455469327935514,Low Volatility
1995-11-29,Full 30-Year Period,7,tactical_opportunity,0.32972338795661926,11.649999618530273,0.011389458288719068,Low Volatility
1995-11-30,Full 30-Year Period,7,tactical_opportunity,0.3302887976169586,11.579999923706055,0.01219289611120955,Low Volatility
1995-12-01,Full 30-Year Period,7,tactical_opportunity,0.3303641676902771,11.109999656677246,0.010879567474957441,Low Volatility
1995-12-04,Full 30-Year Period,7,tactical_opportunity,0.3265566825866699,10.65999984741211,0.02291893749322449,Low Volatility
1995-12-05,Full 30-Year Period,7,tactical_opportunity,0.32751935720443726,11.649999618530273,0.018882799465176237,Low Volatility
1995-12-06,Full 30-Year Period,7,tactical_opportunity,0.33028146624565125,12.699999809265137,0.02012164145769957,Low Volatility
1995-12-07,Full 30-Year Period,7,tactical_opportunity,0.33351999521255493,12.739999771118164,0.01715626304188711,Low Volatility
1995-12-08,Full 30-Year Period,7,tactical_opportunity,0.3329412043094635,11.119999885559082,0.019151738212055847,Low Volatility
1995-12-11,Full 30-Year Period,7,tactical_opportunity,0.33488890528678894,11.0600004196167,0.01112775362726448,Low Volatility
1995-12-12,Full 30-Year Period,7,tactical_opportunity,0.33343198895454407,10.630000114440918,0.0015429524275336615,Low Volatility
1995-12-13,Full 30-Year Period,7,tactical_opportunity,0.33061888813972473,10.359999656677246,0.005556140383977004,Low Volatility
1995-12-14,Full 30-Year Period,7,tactical_opportunity,0.32129645347595215,11.069999694824219,0.003590259960986164,Low Volatility
1995-12-15,Full 30-Year Period,7,tactical_opportunity,0.3215431571006775,11.4399995803833,0.0006773030110135414,Low Volatility
1995-12-18,Full 30-Year Period,7,tactical_opportunity,0.32014480233192444,14.550000190734863,-0.0228081405681414,Low Volatility
1995-12-19,Full 30-Year Period,7,tactical_opportunity,0.3219584822654724,13.15999984741211,-0.009236830018800046,Low Volatility
1995-12-20,Full 30-Year Period,7,tactical_opportunity,0.3233185112476349,12.199999809265137,-0.025204945330518647,Low Volatility
1995-12-21,Full 30-Year Period,7,tactical_opportunity,0.3258930742740631,10.770000457763672,-0.01281932559301513,Low Volatility
1995-12-22,Full 30-Year Period,7,tactical_opportunity,0.3323788642883301,11.510000228881836,-0.009598033288957808,Low Volatility
1995-12-26,Full 30-Year Period,7,tactical_opportunity,0.33559322357177734,11.489999771118164,0.01446436361972947,Low Volatility
1995-12-27,Full 30-Year Period,7,tactical_opportunity,0.3348134756088257,11.979999542236328,0.003388786470694738,Low Volatility
1995-12-28,Full 30-Year Period,7,tactical_opportunity,0.3351033329963684,12.25,0.012063972196828865,Low Volatility
1995-12-29,Full 30-Year Period,7,tactical_opportunity,0.3344581723213196,12.520000457763672,0.008184851103434032,Low Volatility
1996-01-02,Full 30-Year Period,7,tactical_opportunity,0.32885903120040894,12.1899995803833,0.008184851103434032,Low Volatility
1996-01-03,Full 30-Year Period,7,tactical_opportunity,0.32947632670402527,12.100000381469727,0.008184851103434032,Low Volatility
1996-01-04,Full 30-Year Period,7,tactical_opportunity,0.3284962475299835,13.779999732971191,0.008184851103434032,Low Volatility
1996-01-05,Full 30-Year Period,7,tactical_opportunity,0.32893091440200806,13.579999923706055,0.008184851103434032,Low Volatility
1996-01-08,Full 30-Year Period,7,tactical_opportunity,0.329953134059906,13.109999656677246,0.008184851103434032,Low Volatility
1996-01-09,Full 30-Year Period,7,tactical_opportunity,0.32612812519073486,15.210000038146973,-0.022167251480961214,Normal
1996-01-10,Full 30-Year Period,7,tactical_opportunity,0.32658183574676514,16.399999618530273,-0.038047537985093416,Normal
1996-01-11,Full 30-Year Period,7,tactical_opportunity,0.3273981809616089,14.6899995803833,-0.022526067206350642,Low Volatility
1996-01-12,Full 30-Year Period,7,tactical_opportunity,0.3289225399494171,14.229999542236328,-0.022055204299124775,Low Volatility
1996-01-15,Full 30-Year Period,7,tactical_opportunity,0.32765382528305054,14.989999771118164,-0.027935276928086283,Low Volatility
1996-01-16,Full 30-Year Period,7,tactical_opportunity,0.33001476526260376,14.09000015258789,0.001466493174269945,Low Volatility
1996-01-17,Full 30-Year Period,7,tactical_opportunity,0.3294626474380493,14.25,0.011499124847375142,Low Volatility
1996-01-18,Full 30-Year Period,7,tactical_opportunity,0.3294135332107544,13.579999923706055,0.008855350503191972,Low Volatility
1996-01-19,Full 30-Year Period,7,tactical_opportunity,0.3302801847457886,12.699999809265137,0.017084645943913124,Low Volatility
1996-01-22,Full 30-Year Period,7,tactical_opportunity,0.33162379264831543,13.34000015258789,0.019414466465754177,Low Volatility
1996-01-23,Full 30-Year Period,7,tactical_opportunity,0.3312787115573883,13.5600004196167,0.009492443466781464,Low Volatility
1996-01-24,Full 30-Year Period,7,tactical_opportunity,0.3307536542415619,12.539999961853027,0.020714737148926465,Low Volatility
1996-01-25,Full 30-Year Period,7,tactical_opportunity,0.3308992385864258,12.9399995803833,0.013832612991023563,Low Volatility
1996-01-26,Full 30-Year Period,7,tactical_opportunity,0.33123263716697693,12.0,0.01576736646851984,Low Volatility
1996-01-29,Full 30-Year Period,7,tactical_opportunity,0.334815114736557,12.1899995803833,0.019529811657578833,Low Volatility
1996-01-30,Full 30-Year Period,7,tactical_opportunity,0.3351954519748688,12.420000076293945,0.025736934362116992,Low Volatility
1996-01-31,Full 30-Year Period,7,tactical_opportunity,0.33441275358200073,12.529999732971191,0.02801004066235957,Low Volatility
1996-02-01,Full 30-Year Period,7,tactical_opportunity,0.33447977900505066,12.649999618530273,0.03522411253440838,Low Volatility
1996-02-02,Full 30-Year Period,7,tactical_opportunity,0.3346915543079376,13.229999542236328,0.022457661136047302,Low Volatility
1996-02-05,Full 30-Year Period,7,tactical_opportunity,0.33575618267059326,13.460000038146973,0.026542790369746494,Low Volatility
1996-02-06,Full 30-Year Period,7,tactical_opportunity,0.3344723880290985,14.59000015258789,0.02753868998911957,Low Volatility
1996-02-07,Full 30-Year Period,7,tactical_opportunity,0.3269110918045044,14.109999656677246,0.02291466855848523,Low Volatility
1996-02-08,Full 30-Year Period,7,tactical_opportunity,0.3321627080440521,13.890000343322754,0.03002743906189942,Low Volatility
1996-02-09,Full 30-Year Period,7,tactical_opportunity,0.3342258632183075,14.630000114440918,0.03394767330803394,Low Volatility
1996-02-12,Full 30-Year Period,7,tactical_opportunity,0.3353179097175598,14.6899995803833,0.03344049403217286,Low Volatility
1996-02-13,Full 30-Year Period,7,tactical_opportunity,0.33409616351127625,14.9399995803833,0.02182240301684979,Low Volatility
1996-02-14,Full 30-Year Period,7,tactical_opportunity,0.3321669399738312,15.59000015258789,0.007297771542103648,Normal
1996-02-15,Full 30-Year Period,7,tactical_opportunity,0.33050301671028137,16.1299991607666,-0.009688167932979885,Normal
1996-02-16,Full 30-Year Period,7,tactical_opportunity,0.33129867911338806,15.369999885559082,-0.013524941002865387,Normal
1996-02-20,Full 30-Year Period,7,tactical_opportunity,0.3264109194278717,16.799999237060547,-0.03098583593051285,Normal
1996-02-21,Full 30-Year Period,7,tactical_opportunity,0.32718464732170105,14.470000267028809,-0.016472121947645024,Low Volatility
1996-02-22,Full 30-Year Period,7,tactical_opportunity,0.3295472264289856,14.5600004196167,0.008104963090000084,Low Volatility
1996-02-23,Full 30-Year Period,7,tactical_opportunity,0.33018770813941956,14.779999732971191,0.011461383864960206,Low Volatility
1996-02-26,Full 30-Year Period,7,tactical_opportunity,0.3327879011631012,16.3799991607666,0.001317353613875638,Normal
1996-02-27,Full 30-Year Period,7,tactical_opportunity,0.3336123824119568,16.6299991607666,0.008057526375485624,Normal
1996-02-28,Full 30-Year Period,7,tactical_opportunity,0.3304164707660675,16.719999313354492,-0.008918025744958258,Normal
1996-02-29,Full 30-Year Period,7,tactical_opportunity,0.32583191990852356,17.040000915527344,-0.03445014675401725,Normal
1996-03-01,Full 30-Year Period,7,tactical_opportunity,0.3224179446697235,16.719999313354492,-0.015713662763076952,Normal
1996-03-04,Full 30-Year Period,7,tactical_opportunity,0.3308841288089752,16.670000076293945,0.004282482109592589,Normal
1996-03-05,Full 30-Year Period,7,tactical_opportunity,0.334637850522995,16.100000381469727,0.01674480696252223,Normal
1996-03-06,Full 30-Year Period,7,tactical_opportunity,0.33361947536468506,16.559999465942383,0.012550195686312549,Normal
1996-03-07,Full 30-Year Period,7,tactical_opportunity,0.3358156681060791,16.489999771118164,0.027265411158854058,Normal
1996-03-08,Full 30-Year Period,7,tactical_opportunity,0.31994307041168213,20.700000762939453,-0.02101658902209047,Normal
1996-03-11,Full 30-Year Period,7,tactical_opportunity,0.3273364007472992,19.399999618530273,-0.015230598505626358,Normal
1996-03-12,Full 30-Year Period,7,tactical_opportunity,0.32721033692359924,19.09000015258789,-0.03235107330447895,Normal
1996-03-13,Full 30-Year Period,7,tactical_opportunity,0.33026978373527527,18.1299991607666,-0.016710250851078245,Normal
1996-03-14,Full 30-Year Period,7,tactical_opportunity,0.3316098749637604,16.93000030517578,-0.017352769152420566,Normal
1996-03-15,Full 30-Year Period,7,tactical_opportunity,0.3309191167354584,16.540000915527344,0.014356364838045144,Normal
1996-03-18,Full 30-Year Period,7,tactical_opportunity,0.33052298426628113,17.309999465942383,0.022041014721646324,Normal
1996-03-19,Full 30-Year Period,7,tactical_opportunity,0.33583465218544006,18.350000381469727,0.027673213311153577,Normal
1996-03-20,Full 30-Year Period,7,tactical_opportunity,0.33500877022743225,18.65999984741211,0.019610585953277804,Normal
1996-03-21,Full 30-Year Period,7,tactical_opportunity,0.3357517421245575,17.739999771118164,0.012828921367063373,Normal
1996-03-22,Full 30-Year Period,7,tactical_opportunity,0.3361313045024872,17.049999237060547,0.016146031842965036,Normal
1996-03-25,Full 30-Year Period,7,tactical_opportunity,0.3336426317691803,17.84000015258789,-0.005022286915164376,Normal
1996-03-26,Full 30-Year Period,7,tactical_opportunity,0.33448344469070435,17.799999237060547,0.001935431343509375,Normal
1996-03-27,Full 30-Year Period,7,tactical_opportunity,0.33334141969680786,17.889999389648438,-0.005953315708864482,Normal
1996-03-28,Full 30-Year Period,7,tactical_opportunity,0.33451521396636963,18.15999984741211,0.00030672437099554806,Normal
1996-03-29,Full 30-Year Period,7,tactical_opportunity,0.32903367280960083,18.8799991607666,-0.007146405117973931,Normal
1996-04-01,Full 30-Year Period,7,tactical_opportunity,0.33197343349456787,17.899999618530273,0.006366822370429515,Normal
1996-04-02,Full 30-Year Period,7,tactical_opportunity,0.3312419354915619,16.450000762939453,0.003470298175465625,Normal
1996-04-03,Full 30-Year Period,7,tactical_opportunity,0.33389538526535034,16.329999923706055,0.01255722665880521,Normal
1996-04-04,Full 30-Year Period,7,tactical_opportunity,0.3350507915019989,16.18000030517578,0.007981358539952743,Normal
1996-04-08,Full 30-Year Period,7,tactical_opportunity,0.3212808668613434,18.719999313354492,-0.004381818144300054,Normal
1996-04-09,Full 30-Year Period,7,tactical_opportunity,0.32282522320747375,17.31999969482422,-0.019858542148749048,Normal
1996-04-10,Full 30-Year Period,7,tactical_opportunity,0.32000619173049927,20.219999313354492,-0.039551918441966594,Normal
1996-04-11,Full 30-Year Period,7,tactical_opportunity,0.32101550698280334,19.649999618530273,-0.04079169285085138,Normal
1996-04-12,Full 30-Year Period,7,tactical_opportunity,0.32308343052864075,17.3799991607666,-0.027412930576843908,Normal
1996-04-15,Full 30-Year Period,7,tactical_opportunity,0.3336300849914551,16.829999923706055,-0.001904076824163825,Normal
1996-04-16,Full 30-Year Period,7,tactical_opportunity,0.33227968215942383,16.450000762939453,0.004896749901053599,Normal
1996-04-17,Full 30-Year Period,7,tactical_opportunity,0.3337244391441345,17.06999969482422,0.020255472240992445,Normal
1996-04-18,Full 30-Year Period,7,tactical_opportunity,0.33417946100234985,16.40999984741211,0.02295367837889617,Normal
1996-04-19,Full 30-Year Period,7,tactical_opportunity,0.3316490650177002,15.119999885559082,0.012717068457141378,Normal
1996-04-22,Full 30-Year Period,7,tactical_opportunity,0.33325785398483276,15.380000114440918,0.012126841244050945,Normal
1996-04-23,Full 30-Year Period,7,tactical_opportunity,0.33421793580055237,15.010000228881836,0.012332735573138853,Normal
1996-04-24,Full 30-Year Period,7,tactical_opportunity,0.33217689394950867,14.90999984741211,0.011164853493145221,Low Volatility
1996-04-25,Full 30-Year Period,7,tactical_opportunity,0.33532601594924927,14.720000267028809,0.014273034160197762,Low Volatility
1996-04-26,Full 30-Year Period,7,tactical_opportunity,0.3356618583202362,14.75,0.013999470616316678,Low Volatility
1996-04-29,Full 30-Year Period,7,tactical_opportunity,0.33559274673461914,15.449999809265137,0.006252092970862266,Normal
1996-04-30,Full 30-Year Period,7,tactical_opportunity,0.33559736609458923,15.829999923706055,0.0024113894807076264,Normal
1996-05-01,Full 30-Year Period,7,tactical_opportunity,0.3352121114730835,16.06999969482422,0.008154826115163605,Normal
1996-05-02,Full 30-Year Period,7,tactical_opportunity,0.3223339319229126,18.6200008392334,-0.013579133283824651,Normal
1996-05-03,Full 30-Year Period,7,tactical_opportunity,0.32712996006011963,16.700000762939453,-0.017188449361063673,Normal
1996-05-06,Full 30-Year Period,7,tactical_opportunity,0.33084776997566223,16.920000076293945,-0.018160659722240458,Normal
1996-05-07,Full 30-Year Period,7,tactical_opportunity,0.32713058590888977,16.8700008392334,-0.021578563665226147,Normal
1996-05-08,Full 30-Year Period,7,tactical_opportunity,0.3224699795246124,15.779999732971191,-0.011274607989723462,Normal
1996-05-09,Full 30-Year Period,7,tactical_opportunity,0.33030325174331665,16.989999771118164,0.0051689553911331565,Normal
1996-05-10,Full 30-Year Period,7,tactical_opportunity,0.33124735951423645,15.609999656677246,0.016520450423215705,Normal
1996-05-13,Full 30-Year Period,7,tactical_opportunity,0.33491063117980957,15.15999984741211,0.032549796943387554,Normal
1996-05-14,Full 30-Year Period,7,tactical_opportunity,0.3349153697490692,14.899999618530273,0.04280666101167263,Low Volatility
1996-05-15,Full 30-Year Period,7,tactical_opportunity,0.33194807171821594,15.59000015258789,0.029181082486230747,Normal
1996-05-16,Full 30-Year Period,7,tactical_opportunity,0.3358396291732788,15.710000038146973,0.03201386488435676,Normal
1996-05-17,Full 30-Year Period,7,tactical_opportunity,0.33569735288619995,15.130000114440918,0.027495551583803457,Normal
1996-05-20,Full 30-Year Period,7,tactical_opportunity,0.3349911868572235,15.800000190734863,0.019182776658563605,Normal
1996-05-21,Full 30-Year Period,7,tactical_opportunity,0.3351011872291565,16.0,0.011674528269248419,Normal
1996-05-22,Full 30-Year Period,7,tactical_opportunity,0.33389589190483093,15.5,0.022329086222306227,Normal
1996-05-23,Full 30-Year Period,7,tactical_opportunity,0.3333876430988312,16.170000076293945,0.016095812142660093,Normal
1996-05-24,Full 30-Year Period,7,tactical_opportunity,0.3355071544647217,15.539999961853027,0.014629194666499035,Normal
1996-05-28,Full 30-Year Period,7,tactical_opportunity,0.3338046371936798,16.920000076293945,-0.002199671114183621,Normal
1996-05-29,Full 30-Year Period,7,tactical_opportunity,0.3321284055709839,17.149999618530273,-0.007528645252888877,Normal
1996-05-30,Full 30-Year Period,7,tactical_opportunity,0.3311246633529663,16.020000457763672,-0.011883921759488159,Normal
